face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,31,Man,0.008553324,99.99144,white,6.60376e-05,0.00045067948,7.867797e-06,97.37209,1.6845838,0.942801,happy,0.0016752459,3.7850518e-11,0.0032527037,86.93024,0.29044208,2.5778334e-05,12.774364,teacher_neutral_144.png
1.0,45,Man,0.0033645658,99.996635,white,0.04116508,0.3302834,0.03645421,72.8424,16.849907,9.899784,neutral,1.8628056e-06,1.9092265e-17,1.8175004e-09,0.7834386,0.0032549512,6.711508e-10,99.21331,teacher_neutral_12.png
1.0,40,Woman,98.91757,1.0824231,white,0.0081180995,0.0044886484,0.00010311576,96.88891,1.0833894,2.0149941,happy,5.621293e-07,3.5591288e-21,4.645993e-09,99.99999,2.888686e-07,8.947967e-11,7.571382e-06,teacher_neutral_122.png
1.0,39,Man,0.0321227,99.96787,white,0.4541787,1.0762874,0.102218136,61.786716,16.508892,20.071707,neutral,0.28676096,1.6773598e-17,5.428693e-08,9.5327835e-07,0.00732268,3.2792858e-13,99.70591,teacher_neutral_123.png
1.0,47,Man,0.010426949,99.98957,white,0.09666088,0.58413285,0.049974848,72.73194,17.475992,9.061297,neutral,0.07842061,1.7797084e-13,1.6612172e-05,1.8944576e-05,0.83827376,3.7495788e-12,99.083275,teacher_neutral_19.png
1.0,38,Man,0.012350452,99.98765,white,0.061983068,0.4216822,0.04277908,64.55653,24.948732,9.968287,happy,6.3249863e-09,3.9260174e-19,2.6829249e-11,99.999855,6.957897e-09,2.6457027e-14,0.00014759439,teacher_neutral_36.png
1.0,39,Man,0.04778723,99.95221,white,0.14670481,0.6806998,0.029806763,63.92175,21.435278,13.78576,neutral,3.6185603,0.090234175,1.0084385,15.309906,0.26025313,1.2494545,78.46316,teacher_neutral_130.png
1.0,32,Man,0.053262264,99.94675,white,0.98943484,0.9846567,0.1248923,56.695217,18.068167,23.137634,neutral,0.3175585,0.64845157,0.034757722,22.919022,0.36126012,2.91962,72.79934,teacher_neutral_74.png
1.0,33,Man,0.0024353368,99.99757,white,0.0006592895,0.014665954,9.4961455e-05,88.44227,8.715035,2.8272796,happy,6.396627,1.772048e-06,0.0018503983,64.72442,4.87577,0.0017593843,23.99958,teacher_neutral_86.png
1.0,45,Man,0.02171689,99.97829,white,8.663376e-11,3.43027e-10,1.4047423e-12,99.999435,0.00042844703,0.00013831885,happy,5.3782007e-10,1.8461796e-22,1.420188e-15,99.99983,1.33941045e-08,1.0030055e-12,0.00017574045,teacher_neutral_94.png
1.0,32,Man,0.040436544,99.95957,white,5.786016e-06,3.963776e-05,4.8544365e-07,99.576775,0.29225498,0.13092977,happy,0.0015575866,2.4756168e-13,0.00044595188,90.45655,0.00023857657,3.2833702e-06,9.541205,teacher_neutral_34.png
1.0,29,Man,10.691905,89.3081,white,0.0005670243,0.0017788209,3.400929e-05,95.70069,1.5272245,2.7697036,happy,2.938494e-07,4.52961e-12,4.0155297e-09,96.82539,4.177482e-05,1.526869e-10,3.1745658,teacher_neutral_100.png
1.0,37,Man,0.007143931,99.99286,white,0.0011080255,0.011393859,0.00014747154,90.18668,5.6101856,4.190478,happy,2.733579e-09,6.7250684e-24,3.2222266e-13,99.99601,9.652922e-11,2.0999388e-11,0.003992901,teacher_neutral_31.png
1.0,31,Woman,99.484055,0.5159501,white,0.13524856,0.16656248,0.03177011,74.93833,7.838729,16.889355,happy,8.455872e-07,2.1523894e-30,1.225925e-18,96.52197,2.471698e-11,9.329215e-14,3.4780285,teacher_neutral_131.png
1.0,34,Man,20.64067,79.35933,white,0.0035105967,0.00091877347,4.2881828e-05,98.50296,0.7568349,0.7357316,happy,0.0495806,6.659405e-05,0.00042698244,95.176956,0.029818585,6.263699e-05,4.7430806,teacher_neutral_30.png
1.0,33,Man,0.015917502,99.984085,white,0.11697499,0.5356872,0.062330108,61.40967,19.162207,18.71313,neutral,3.4000874,6.517728e-07,0.00080032187,39.776558,0.42556146,3.216274e-06,56.39699,teacher_neutral_1.png
1.0,31,Woman,99.767784,0.23221967,white,0.002206155,0.0029320305,6.129144e-05,97.056496,1.746811,1.1914984,happy,1.3523734e-07,1.0957828e-11,3.6817125e-06,99.7439,1.4823919e-09,0.0031736642,0.2529292,teacher_neutral_23.png
1.0,32,Man,0.0045159776,99.99548,white,0.12494656,0.8725979,0.04661671,55.082527,32.76214,11.111178,neutral,7.0676365,1.0584217e-09,0.0010996582,0.013711068,0.05131515,3.225902e-08,92.866234,teacher_neutral_142.png
1.0,33,Woman,99.9413,0.058697566,white,7.632319e-06,2.9076843e-06,2.3512387e-08,99.9128,0.021227783,0.065962955,happy,3.1535236e-11,7.256454e-21,6.306031e-14,99.999985,4.252118e-11,1.0624421e-12,1.55128e-05,teacher_neutral_128.png
1.0,30,Woman,99.47386,0.52613986,white,0.0023551919,0.009815705,0.00035140294,94.67052,2.172563,3.14439,happy,1.2673248,3.5456899e-10,0.0050362987,65.2488,0.016594753,0.01210275,33.450134,teacher_neutral_105.png
1.0,33,Woman,99.828255,0.17175278,white,0.04197516,0.05753192,0.005489391,79.87337,6.0945325,13.927102,happy,0.00042619003,8.011608e-07,0.00069004105,99.94904,0.010809222,1.1501523e-05,0.03902199,teacher_neutral_143.png
1.0,46,Man,0.032700486,99.9673,middle eastern,0.17865887,4.4178724,0.29913923,34.12807,51.258434,9.717827,happy,0.00016198309,1.5874643e-10,8.012464e-06,69.27202,0.058356423,1.9987223e-09,30.66945,teacher_neutral_10.png
1.0,35,Man,0.05163176,99.94837,white,0.05632182,0.32439852,0.015166287,75.329384,15.179036,9.095691,neutral,0.010953558,2.1230371e-14,1.6262898e-07,3.3768013,0.03008096,4.6122086e-08,96.58216,teacher_neutral_80.png
1.0,39,Woman,99.70437,0.29563832,white,0.008453047,0.0074786358,0.00019337925,95.39596,2.2819278,2.3059983,happy,0.5495192,0.05307526,0.0068595987,76.158516,0.07048793,1.4204991,21.741045,teacher_neutral_75.png
1.0,34,Man,34.11325,65.88676,white,0.0012651515,0.0025344584,9.3895724e-05,96.62452,1.5657008,1.805891,fear,0.022812836,2.9248765e-06,96.87886,2.5330355,0.4501931,0.019355869,0.095741734,teacher_neutral_50.png
1.0,31,Woman,99.810455,0.18953931,white,0.00023729923,0.00023742375,2.9135781e-05,98.283875,0.20220058,1.5134053,neutral,7.085888,4.7291877e-09,2.4208643,5.563678,7.985535,3.127484e-05,76.94401,teacher_neutral_97.png
1.0,38,Woman,99.84821,0.15178092,white,0.30614743,0.21085842,0.033956207,70.0971,8.867715,20.48422,happy,24.794573,0.051107086,0.103272825,72.18112,0.51799625,0.06459019,2.2873428,teacher_neutral_2.png
1.0,35,Man,0.0020333552,99.99796,white,1.9210042e-06,1.9234523e-05,2.447272e-07,99.684166,0.17742081,0.13839287,happy,9.329403e-05,3.2312729e-12,7.1952018e-06,99.941956,0.0006050474,6.7773938e-09,0.05733737,teacher_neutral_115.png
1.0,31,Woman,99.99998,2.1820126e-05,white,0.00432223,0.003560727,0.00013003922,95.73013,1.3821306,2.879726,neutral,0.0008301304,1.4971135e-12,8.9289995e-07,4.1142683,3.1807835,4.4667718e-07,92.70412,teacher_neutral_90.png
1.0,39,Man,0.0021818117,99.99782,white,0.094906494,1.9503406,0.12839237,44.085392,42.057484,11.683491,neutral,12.480625,2.1937234e-13,9.932583e-06,1.3112919,0.038059622,6.3619024e-07,86.17002,teacher_neutral_15.png
1.0,41,Woman,99.99983,0.00016552374,white,4.4430837e-07,3.697221e-07,7.043475e-10,99.95989,0.024618039,0.015495189,happy,1.2250119e-10,3.2509422e-17,4.2809923e-13,99.991165,5.530288e-07,2.3041928e-15,0.008839433,teacher_neutral_93.png
1.0,31,Woman,99.995636,0.004367494,white,1.2525592e-06,8.583473e-07,8.205034e-09,99.96548,0.015925562,0.018599028,happy,7.912548e-09,1.02038375e-20,1.0565195e-13,99.983475,9.103488e-08,2.3193277e-12,0.016527934,teacher_neutral_96.png
1.0,32,Man,0.003852809,99.99615,white,0.0031574012,0.031030718,0.001236653,89.38274,6.72856,3.8532743,angry,88.79721,0.005950753,1.0019364,0.0288056,7.5045466,2.440205e-05,2.6615255,teacher_neutral_28.png
1.0,35,Man,5.4013042,94.598694,white,9.480196e-05,0.00022968663,3.7263087e-06,99.061066,0.5501844,0.38841993,neutral,7.114578,1.0845875e-07,0.004929437,13.197842,2.615657,6.271564e-06,77.066986,teacher_neutral_83.png
1.0,33,Woman,99.98396,0.016036958,white,0.0014233221,0.009955897,0.00022247944,90.91813,3.8292518,5.2410207,happy,0.36260754,3.0546293e-05,0.009216286,95.65489,0.016750772,0.9707121,2.985791,teacher_neutral_21.png
1.0,46,Man,0.011105654,99.98889,white,0.13157164,1.3028442,0.123721,53.615284,33.195843,11.630735,happy,0.0014659018,5.1135234e-09,9.300349e-06,96.803535,0.0010861283,2.98922e-08,3.19391,teacher_neutral_78.png
1.0,31,Woman,99.993095,0.006898552,white,3.717043e-05,0.00020661596,1.8134443e-06,98.642494,0.4736002,0.8836641,neutral,21.048637,0.005984751,2.3682742,25.172298,9.498819,0.011531608,41.89445,teacher_neutral_43.png
1.0,29,Man,1.0121714,98.98783,white,0.4337066,0.5177766,0.08301116,70.36452,11.910906,16.690083,neutral,0.0011789594,0.00012250911,0.00025800927,36.964542,2.4750363e-05,0.00014235504,63.033737,teacher_neutral_101.png
1.0,46,Man,0.0002240306,99.99977,white,3.145578e-06,9.396385e-05,1.3069972e-06,99.70307,0.22824816,0.068570584,happy,0.00039843563,3.3039438e-10,7.813041e-07,99.73706,1.5945283e-05,7.183512e-08,0.26252064,teacher_neutral_8.png
1.0,33,Man,0.04169728,99.958305,white,0.00027734795,0.0012442408,1.9583878e-05,97.33676,1.6744894,0.98721,happy,7.455073e-06,4.6679904e-09,1.0552774e-05,99.99972,4.3190805e-05,4.6059198e-10,0.000227156,teacher_neutral_18.png
1.0,42,Man,0.014412224,99.98559,white,0.29266757,1.4451844,0.13677786,63.05751,22.45231,12.615549,angry,54.330376,3.7725167e-11,6.6423825e-05,0.13215192,0.008143643,1.4331963e-05,45.52926,teacher_neutral_149.png
1.0,35,Woman,99.99924,0.0007571043,white,1.3862055e-12,2.0335387e-12,1.087025e-15,99.999916,3.271447e-05,5.5790013e-05,neutral,0.002948573,3.603187e-09,0.2648807,0.24669717,1.0245564,0.012379918,98.44854,teacher_neutral_145.png
1.0,32,Man,0.047465153,99.95253,white,0.0006261038,0.0031388295,0.00010708983,95.33647,2.0760827,2.5835733,happy,3.8319293e-05,6.9481265e-21,1.182341e-11,99.51363,9.124291e-07,1.07023265e-10,0.48633713,teacher_neutral_37.png
1.0,31,Man,0.0033464632,99.99665,middle eastern,0.16209811,6.6458,0.4096147,11.587425,68.59272,12.602341,angry,95.55326,5.164608e-08,5.2092688e-05,4.2034354,0.019422514,0.00010244369,0.22372411,teacher_neutral_70.png
1.0,30,Man,0.0057141315,99.99429,white,9.775945e-07,1.375427e-05,1.0296284e-07,99.6722,0.26504567,0.06273846,happy,1.3211734e-05,2.676089e-11,5.943075e-08,99.63707,2.8337987e-05,2.7397415e-09,0.36288974,teacher_neutral_59.png
1.0,35,Man,20.296665,79.70334,white,3.0338379e-07,3.2529215e-07,8.3629204e-10,99.952736,0.017238589,0.030031163,happy,0.00010538944,2.1140607e-17,0.009000546,85.46387,2.7561136e-06,2.102285e-08,14.527033,teacher_neutral_16.png
1.0,35,Man,0.0006956177,99.999306,middle eastern,0.7189715,6.820865,0.98643816,29.0557,36.79177,25.626251,neutral,0.1145578,1.0825727e-15,9.878131e-08,0.00899449,0.14888406,5.267725e-11,99.72756,teacher_neutral_132.png
1.0,31,Woman,99.97337,0.026621405,white,2.7121442e-07,2.4555467e-07,2.2606608e-09,99.971054,0.005933089,0.02302216,neutral,0.0020492787,3.086103e-08,0.00022152967,20.247753,0.11210841,0.00018687842,79.63768,teacher_neutral_14.png
1.0,40,Woman,99.88367,0.11633426,white,0.0032159965,0.0048476993,0.000101225305,93.018745,2.2781153,4.6949754,happy,0.107210346,0.065001525,8.867536,87.69735,1.7175441,0.0030844877,1.5422721,teacher_neutral_26.png
1.0,28,Man,0.00031439913,99.99969,white,0.00064841757,0.010051401,0.00026282042,94.19009,4.25301,1.545943,neutral,0.048602287,4.7230372e-11,0.00016829539,0.00022668294,1.0980442,2.8564734e-10,98.85296,teacher_neutral_140.png
1.0,45,Woman,99.999275,0.00072585966,white,4.310934e-05,6.9795955e-05,6.9278025e-07,99.31745,0.27805775,0.4043797,happy,0.002568984,1.4081397e-08,1.7022765e-05,89.16818,0.028081557,0.000378105,10.800772,teacher_neutral_6.png
1.0,33,Man,0.0032606288,99.996735,white,0.14809555,1.9390956,0.12661022,44.102474,43.27907,10.4046545,neutral,0.30349487,1.0009904e-13,9.535897e-07,0.38162273,0.023232272,4.0160447e-08,99.29165,teacher_neutral_92.png
